carid,brand,serial,model,mileage,color,cityId,carCode,transferCount,seatings,country,maketype,modelyear,displacement,gearbox,oiltype,newprice,price,trans_category,tradeTime_year,tradeTime_month,tradeTime_day,registerDate_year,registerDate_month,registerDate_day,licenseDate_year,licenseDate_month,licenseDate_day,car_category
1028,17,390,918,5.75,1,5,1.0,0,5,779413.0,1.0,2016.0,1.5,6.0,1,2.0135687975291283,1.1939224684724346,1.0,2021,7,26,2016,4,1,2016,6,21,0.0
1029,20,118,919,8.32,6,5,1.0,0,5,779412.0,2.0,2016.0,2.0,19.0,1,3.8133070324889884,3.3214324131932926,1.0,2021,7,23,2015,12,1,2016,1,12,1.0
1032,2,134,922,0.71,1,3,4.0,0,5,779415.0,2.0,2019.0,1.2,30.0,1,2.637627736805664,2.388762789235098,1.0,2021,6,29,2019,7,1,2019,9,17,0.0
1033,3,140,923,8.75,1,2,1.0,1,5,779416.0,2.0,2015.0,1.5,3.0,1,2.4664031782234406,1.851599469584072,1.0,2021,7,28,2016,10,1,2017,1,12,0.0
1036,62,393,926,14.56,1,4,2.0,1,5,779413.0,1.0,2014.0,1.6,6.0,4,2.089391872533004,0.6931471805599453,1.0,2021,7,7,2014,9,1,2014,12,8,0.0
1040,8,135,930,7.11,1,3,2.0,0,5,779412.0,2.0,2014.0,1.6,3.0,1,2.432735777459091,1.7047480922384253,1.0,2021,6,5,2014,7,1,2014,9,29,0.0
1041,64,394,931,7.03,5,5,2.0,0,7,779413.0,1.0,2012.0,1.8,6.0,1,2.1724764076470255,0.6418538861723948,1.0,2021,7,30,2012,8,1,2012,10,26,0.0
1055,5,159,940,17.73,7,4,2.0,2,5,779412.0,2.0,2012.0,1.6,6.0,1,2.6925980965432883,0.9555114450274363,1.0,2021,7,28,2011,12,1,2012,2,14,0.0
1056,5,90,941,13.61,6,3,2.0,0,5,779416.0,2.0,2012.0,2.4,3.0,1,3.3530570063342204,2.096790180014449,1.0,2021,5,19,2012,5,1,2012,7,2,0.0
1063,5,31,34,10.0,5,3,2.0,1,7,779416.0,2.0,2014.0,2.4,3.0,1,3.086486636822455,2.167681330529244,1.0,2021,6,7,2014,3,1,2014,4,29,0.0
1068,8,8,950,13.61,2,1,2.0,1,5,779412.0,2.0,2013.0,1.4,6.0,1,2.2278615467981093,1.3454723665996355,1.0,2021,6,28,2014,2,1,2014,5,16,0.0
1085,34,403,964,6.01,5,1,2.0,0,5,779413.0,1.0,2013.0,1.5,6.0,1,1.9851308622085946,0.8671004876833833,1.0,2021,6,29,2014,7,1,2014,9,4,0.0
1110,8,83,987,6.33,1,3,4.0,0,5,779412.0,2.0,2019.0,2.0,7.0,1,3.3061538329752613,2.917770732084279,1.0,2021,6,20,2019,6,1,2019,8,1,0.0
1121,10,204,302,5.09,1,3,2.0,0,5,779413.0,1.0,2015.0,1.5,6.0,1,1.665818245870208,0.8501509293696101,1.0,2021,5,31,2015,11,1,2015,12,4,0.0
1132,7,166,1004,2.02,2,1,1.0,0,5,779415.0,2.0,2013.0,2.5,20.0,1,3.0717669598299886,2.5494451709255714,1.0,2021,7,4,2015,11,1,2015,12,11,0.0
1133,8,219,828,6.58,2,3,2.0,0,5,779412.0,2.0,2013.0,1.6,3.0,1,2.6939512767227085,1.667706820558076,1.0,2021,5,14,2014,7,1,2014,7,30,0.0
1138,25,122,1007,1.37,1,1,1.0,0,5,779413.0,1.0,2014.0,1.4,1.0,1,2.0268315914075385,1.3376291891386096,1.0,2021,5,17,2015,5,1,2015,6,12,0.0
1143,8,14,1010,2.3,5,1,1.0,0,5,779412.0,2.0,2018.0,1.2,16.0,1,2.77757626375082,2.1972245773362196,1.0,2021,7,23,2017,10,1,2018,2,26,0.0
1153,8,48,1018,2.97,1,3,4.0,0,5,779412.0,2.0,2019.0,1.4,7.0,1,3.058237478905388,2.775708849576025,1.0,2021,5,11,2019,5,1,2019,7,1,0.0
1155,8,116,142,6.67,6,2,1.0,0,5,779412.0,2.0,2016.0,1.4,16.0,1,2.872999508171694,2.122261538862764,1.0,2021,6,18,2016,5,1,2016,12,7,0.0
1169,15,126,159,3.88,2,1,1.0,0,7,779413.0,1.0,2017.0,2.0,3.0,1,2.9590682891823996,2.5877640352277083,1.0,2021,5,11,2017,10,1,2017,10,25,0.0
1194,28,414,1050,12.13,5,3,2.0,1,5,779419.0,2.0,2010.0,1.6,6.0,1,2.300583090323373,0.9162907318741551,1.0,2021,5,6,2010,9,1,2010,12,2,0.0
1210,57,214,1060,2.09,2,3,1.0,0,7,779413.0,1.0,2017.0,1.6,6.0,1,2.1736147116970854,1.5851452198650557,1.0,2021,6,18,2016,10,1,2016,12,9,0.0
1222,8,11,1051,4.07,2,1,1.0,0,5,779412.0,2.0,2017.0,1.8,7.0,1,3.1480240838962494,2.653241964607215,1.0,2021,7,26,2017,8,1,2017,10,11,0.0
1228,16,290,528,10.1,8,1,2.0,0,5,779415.0,2.0,2007.0,2.0,21.0,1,2.9947317732204075,1.3110318766193438,1.0,2021,7,14,2008,9,1,2008,10,22,0.0
1233,7,166,1075,21.44,2,3,2.0,0,5,779415.0,2.0,2011.0,2.5,5.0,1,3.2378938307039626,1.8718021769015913,1.0,2021,5,29,2011,8,1,2011,10,12,0.0
1239,8,208,1079,9.22,1,2,2.0,1,5,779412.0,2.0,2012.0,1.4,6.0,1,2.6864860231863696,1.6863989535702288,1.0,2021,7,4,2013,11,1,2014,3,17,0.0
1241,5,31,1081,15.37,5,1,2.0,2,7,779416.0,2.0,2011.0,2.4,3.0,1,3.250374491927572,1.8562979903656263,1.0,2021,7,7,2011,9,1,2011,11,22,0.0
1252,6,265,1083,3.18,1,1,2.0,0,5,779413.0,1.0,2017.0,1.5,4.0,1,1.9726911717329554,1.534714366238164,1.0,2021,6,2,2017,11,1,2018,1,9,0.0
1259,7,166,1096,6.96,2,1,2.0,1,5,779415.0,2.0,2008.0,2.5,5.0,1,3.2950958507796098,2.151762203259462,1.0,2021,6,11,2010,5,1,2010,5,18,0.0
1270,25,97,1103,12.2,4,1,2.0,0,5,779413.0,1.0,2012.0,1.6,6.0,1,2.162172939277301,0.8285518175661483,1.0,2021,6,4,2012,4,1,2012,5,31,0.0
1275,18,243,1107,27.25,5,4,2.0,1,5,779412.0,2.0,2011.0,3.0,13.0,1,4.506454213048934,2.8622008809294686,1.0,2021,7,11,2013,2,1,2014,3,28,0.0
1277,13,18,489,6.88,1,1,2.0,0,5,779416.0,2.0,2013.0,1.6,3.0,1,2.6665335208992764,1.6370530794670737,1.0,2021,6,8,2013,8,1,2014,3,11,0.0
1286,85,425,1114,3.84,1,1,1.0,0,5,779413.0,1.0,2018.0,1.5,6.0,1,1.900613874140137,1.3711807233098425,1.0,2021,7,3,2018,12,1,2019,1,7,0.0
1298,7,113,1124,12.02,3,2,2.0,0,5,779415.0,2.0,2007.0,2.0,11.0,1,2.8495497633759097,1.3297240096314962,1.0,2021,7,25,2007,12,1,2008,1,22,0.0
1303,6,353,1127,9.9,4,1,2.0,0,5,779412.0,2.0,2010.0,1.8,6.0,1,2.3683728335320486,0.44468582126144574,1.0,2021,7,31,2010,10,1,2010,12,24,0.0
1306,26,200,1129,8.84,4,1,2.0,0,5,779413.0,1.0,2012.0,1.5,6.0,1,2.2905125117597764,0.8544153281560676,1.0,2021,7,11,2012,10,1,2012,12,7,0.0
1319,3,137,531,8.12,5,2,2.0,0,5,779416.0,2.0,2012.0,1.6,10.0,1,2.645465325910589,1.5686159179138452,1.0,2021,5,28,2012,7,1,2012,8,23,0.0
1329,23,432,1146,15.74,2,1,2.0,4,5,779419.0,2.0,2009.0,2.0,17.0,1,3.1126260250254902,1.3737155789130306,1.0,2021,7,28,2011,12,1,2012,1,12,0.0
1334,8,208,644,5.29,2,1,2.0,1,5,779412.0,2.0,2011.0,1.4,16.0,1,2.7713379403381286,1.7833912195575383,1.0,2021,5,28,2011,5,1,2011,5,27,0.0
1335,25,397,1149,7.04,4,1,2.0,1,5,779413.0,1.0,2010.0,1.0,6.0,1,1.6074359097634274,0.17395330712343804,1.0,2021,6,23,2010,5,1,2010,6,24,0.0
1337,5,148,1151,4.24,1,3,2.0,0,5,779416.0,2.0,2015.0,1.4,3.0,1,2.771963526845863,1.998773638612381,1.0,2021,6,25,2016,3,1,2016,5,17,0.0
1339,3,434,1152,2.91,1,2,1.0,0,5,779416.0,2.0,2018.0,1.5,9.0,1,2.300583090323373,1.8748743759385615,1.0,2021,6,27,2018,8,1,2019,3,6,0.0
1341,13,30,1154,0.55,2,2,4.0,0,5,779412.0,2.0,2020.0,1.3,3.0,1,2.548663615590751,2.0412203288596382,1.0,2021,7,1,2020,12,1,2021,2,1,0.0
1343,26,435,1156,8.42,5,1,2.0,0,5,779413.0,1.0,2008.0,1.8,22.0,1,3.0096351787229825,0.8712933659434193,1.0,2021,5,30,2008,4,1,2008,4,30,0.0
1344,2,236,374,4.64,1,2,1.0,0,5,779415.0,2.0,2017.0,1.5,11.0,1,2.259677591982769,1.951608170169951,1.0,2021,7,23,2018,6,1,2018,7,19,0.0
1347,47,314,751,7.62,5,2,2.0,0,5,779414.0,2.0,2014.0,1.6,3.0,1,2.8898160479624417,1.5260563034950492,1.0,2021,7,8,2013,12,1,2014,1,7,0.0
1351,5,67,1160,8.49,1,3,1.0,2,5,779416.0,2.0,2015.0,1.6,3.0,1,3.09058780456667,2.151762203259462,1.0,2021,6,9,2014,12,1,2015,1,19,0.0
1356,25,41,1164,5.5,2,1,2.0,1,5,779413.0,1.0,2016.0,1.8,3.0,1,2.7067159780890733,2.1400661634962708,1.0,2021,6,17,2016,2,1,2016,3,22,0.0
1357,20,27,1165,8.38,2,3,2.0,1,5,779412.0,3.0,2012.0,3.0,15.0,1,3.901972669574645,2.9069010598473755,1.0,2021,7,17,2012,11,1,2013,1,17,0.0
1361,2,2,1168,3.93,5,2,1.0,0,5,779415.0,2.0,2019.0,1.2,30.0,1,2.6232182655855123,2.3513752571634776,1.0,2021,7,9,2019,12,1,2020,1,7,0.0
1365,6,20,1169,5.64,5,1,1.0,0,5,779413.0,1.0,2016.0,1.3,10.0,1,2.474856313934499,1.916922612182061,1.0,2021,5,10,2017,8,1,2017,10,19,0.0
1378,32,199,1181,10.0,3,1,2.0,0,5,779412.0,2.0,2009.0,1.6,6.0,1,2.3869262414277967,1.007957920399979,1.0,2021,6,18,2009,11,1,2010,11,2,0.0
1387,23,156,968,7.19,5,3,2.0,0,5,779419.0,2.0,2010.0,1.4,6.0,1,2.1849270495258133,0.7419373447293773,1.0,2021,6,2,2011,8,1,2011,8,30,0.0
1390,17,213,322,8.21,2,1,2.0,1,5,779413.0,1.0,2012.0,1.5,6.0,1,1.8066480817218056,0.5247285289349821,1.0,2021,6,28,2012,5,1,2012,8,24,0.0
1397,8,83,1193,14.16,1,2,2.0,3,5,779412.0,2.0,2011.0,1.8,16.0,1,3.3098128198603027,2.1724764076470255,1.0,2021,6,1,2011,5,1,2011,5,27,0.0
1398,10,204,1194,9.01,3,1,2.0,1,5,779413.0,1.0,2010.0,1.5,6.0,1,1.884034745337226,0.262364264467491,1.0,2021,6,4,2010,10,1,2010,12,4,0.0
1400,32,123,155,3.14,10,3,1.0,0,5,779415.0,2.0,2013.0,1.0,4.0,1,1.944480556245719,1.4586150226995167,1.0,2021,5,26,2014,11,1,2015,2,3,0.0
1404,7,115,1198,9.5,5,3,2.0,0,5,779415.0,2.0,2010.0,1.6,6.0,1,2.3960754360813845,1.128171090909654,1.0,2021,6,16,2012,9,1,2013,1,11,0.0
1419,13,66,1211,4.55,1,1,1.0,1,5,779416.0,2.0,2018.0,1.5,3.0,1,2.9439125248241944,2.2905125117597764,1.0,2021,7,25,2018,4,1,2018,5,2,0.0
1422,7,86,1208,4.36,1,1,2.0,0,5,779415.0,2.0,2011.0,1.6,11.0,1,2.604909442182697,1.824549292051046,1.0,2021,5,13,2012,3,1,2012,6,12,0.0
1423,8,14,636,14.3,5,1,3.0,7,5,779412.0,2.0,2006.0,2.0,3.0,1,2.8892600290434745,0.832909122935104,1.0,2021,7,22,2006,7,1,2006,8,30,0.0
1426,38,448,1215,2.11,1,3,1.0,0,5,779421.0,2.0,2018.0,1.6,9.0,1,2.39698576841553,1.9740810260220096,1.0,2021,5,28,2018,6,1,2018,12,17,0.0
1431,12,17,1219,10.44,2,2,2.0,1,5,779415.0,2.0,2009.0,2.4,21.0,1,3.2801590532850993,2.0794415416798357,1.0,2021,7,8,2011,5,1,2011,8,24,0.0
1438,64,250,1226,6.84,1,2,1.0,0,5,779413.0,1.0,2014.0,1.5,11.0,1,2.2491843162669305,1.235471471385307,1.0,2021,5,4,2015,1,1,2015,3,10,0.0
1452,33,120,1239,4.47,5,1,2.0,0,5,779414.0,2.0,2011.0,2.0,17.0,1,2.808800104202353,1.5040773967762742,1.0,2021,6,10,2011,12,1,2012,1,17,0.0
1453,5,159,615,3.76,1,3,1.0,0,5,779416.0,2.0,2015.0,1.5,3.0,1,2.5641798306825083,1.791759469228055,1.0,2021,4,24,2016,1,1,2016,2,29,0.0
1455,7,7,659,8.78,4,3,2.0,0,5,779415.0,2.0,2011.0,1.6,6.0,1,2.7067159780890733,1.4701758451005926,1.0,2021,5,30,2011,8,1,2011,10,17,0.0
1463,3,194,1245,10.51,7,1,2.0,0,5,779416.0,2.0,2009.0,1.5,6.0,1,2.281361456542419,0.712949807856125,1.0,2021,6,28,2010,7,1,2010,9,19,0.0
1473,2,10,744,5.35,1,3,1.0,0,5,779415.0,2.0,2017.0,1.5,2.0,1,2.280339484046726,1.9300710850255671,1.0,2021,6,24,2017,9,1,2017,10,17,0.0
1477,2,2,691,1.01,1,2,1.0,0,5,779415.0,2.0,2018.0,1.2,2.0,1,2.5710843460290524,2.277267285009756,1.0,2021,6,6,2018,11,1,2018,11,26,0.0
1479,68,271,1255,6.81,9,2,1.0,1,4,0.0,1.0,2014.0,2.4,6.0,1,2.9796028916241073,1.8562979903656263,1.0,2021,5,21,2014,11,1,2015,1,14,0.0
1480,15,455,1256,5.44,1,2,1.0,0,5,779413.0,1.0,2017.0,1.8,3.0,1,2.7713379403381286,2.0918640616783932,1.0,2021,7,31,2017,12,1,2018,1,30,0.0
1494,8,11,1269,11.38,2,1,2.0,3,5,779412.0,2.0,2011.0,1.8,16.0,1,3.2180755046974316,2.0541237336955462,1.0,2021,7,27,2012,9,1,2012,10,16,0.0
1502,32,70,633,14.03,3,2,1.0,0,5,779415.0,3.0,2016.0,1.4,3.0,1,2.8320361808832013,2.1041341542702074,1.0,2021,7,25,2015,12,1,2016,2,1,0.0
1505,7,182,884,9.98,5,3,2.0,0,5,779412.0,2.0,2011.0,1.5,11.0,1,2.423031246069913,0.5538851132264376,1.0,2021,7,31,2011,10,1,2012,1,13,0.0
1506,3,137,1275,16.48,4,3,3.0,1,5,779416.0,2.0,2007.0,1.8,6.0,1,2.5937610547000824,0.262364264467491,1.0,2021,7,19,2007,4,1,2007,4,30,0.0
1508,16,64,671,3.54,3,2,1.0,0,5,779415.0,3.0,2015.0,2.0,3.0,1,2.9997242948235283,2.272125885509337,1.0,2021,7,24,2016,11,1,2016,11,25,0.0
1512,7,166,736,3.66,2,3,4.0,0,5,779415.0,2.0,2019.0,2.0,11.0,1,2.9796028916241073,2.7212954278522306,1.0,2021,6,3,2019,4,1,2019,7,9,0.0
1517,15,458,1282,4.73,1,5,2.0,0,5,779413.0,1.0,2014.0,1.6,4.0,1,2.349468678892896,1.4929040961781488,1.0,2021,7,7,2014,10,1,2014,10,24,0.0
1548,7,166,1305,19.39,2,1,2.0,0,5,779415.0,2.0,2007.0,2.3,4.0,1,3.2180755046974316,1.205970806988609,1.0,2021,6,2,2008,1,1,2008,1,29,0.0
1551,18,243,1107,19.34,6,3,2.0,1,5,779412.0,3.0,2011.0,3.0,13.0,1,4.506454213048934,2.920469789053444,1.0,2021,5,23,2012,10,1,2013,5,14,0.0
1552,8,16,1307,7.13,2,3,2.0,0,5,779412.0,2.0,2008.0,1.6,6.0,1,2.4664031782234406,1.052568350166703,1.0,2021,4,25,2009,11,1,2009,12,9,0.0
1558,13,58,1310,1.62,7,3,2.0,0,5,779416.0,2.0,2015.0,1.3,1.0,1,2.065596134857783,1.4539530095937052,1.0,2021,6,27,2015,8,1,2015,10,29,0.0
1569,8,291,1317,10.79,1,1,2.0,0,5,779412.0,2.0,2015.0,1.6,3.0,1,2.7073833121145063,1.9615022438151495,1.0,2021,7,3,2016,8,1,2016,11,16,0.0
1570,2,34,1318,4.11,1,1,1.0,0,7,779415.0,2.0,2015.0,2.0,3.0,1,3.528710701961115,3.1780538303479458,1.0,2021,6,16,2015,8,1,2015,9,8,0.0
1574,89,465,1321,18.3,5,1,2.0,0,5,779412.0,2.0,2009.0,2.5,5.0,1,3.3250360206965914,1.420695787837223,1.0,2021,6,18,2009,6,1,2009,7,28,0.0
1575,35,466,1322,4.23,1,1,1.0,0,5,779413.0,1.0,2015.0,1.6,6.0,1,2.1610215286722587,1.4085449700547104,1.0,2021,6,7,2016,6,1,2016,9,30,0.0
1578,28,414,1324,9.91,5,1,2.0,1,5,779419.0,2.0,2007.0,1.6,4.0,1,2.5556757206762075,0.9162907318741551,1.0,2021,6,6,2009,9,1,2009,11,12,0.0
1596,90,468,1334,3.22,3,1,1.0,0,5,779413.0,1.0,2017.0,2.4,6.0,1,2.563409711275944,2.0541237336955462,1.0,2021,5,21,2018,12,1,2019,1,14,0.0
1598,8,16,1336,3.44,5,3,2.0,0,5,779412.0,2.0,2011.0,1.6,3.0,1,2.644755350729896,1.6448050562713916,1.0,2021,4,16,2011,5,1,2011,5,19,0.0
1618,12,129,1351,6.79,5,1,2.0,1,5,779415.0,2.0,2013.0,1.8,22.0,1,2.601207105484161,1.916922612182061,1.0,2021,5,7,2013,12,1,2014,1,26,0.0
1638,7,86,274,11.59,4,1,2.0,0,5,779415.0,2.0,2008.0,1.6,4.0,1,2.615934912194404,1.2809338454620642,1.0,2021,7,27,2008,9,1,2008,10,16,0.0
1641,9,144,185,11.66,1,2,1.0,3,7,779413.0,1.0,2015.0,2.0,3.0,1,3.2573270112424533,2.341805806147327,1.0,2021,6,5,2015,1,1,2015,4,7,0.0
1693,25,80,1382,5.78,6,4,2.0,1,5,779413.0,1.0,2009.0,1.5,6.0,5,1.900613874140137,0.5187937934151675,1.0,2021,4,30,2010,5,1,2010,10,18,0.0
1735,8,16,1391,8.75,5,1,2.0,0,5,779412.0,2.0,2012.0,1.6,3.0,1,2.563409711275944,1.7227665977411035,1.0,2020,12,10,2012,10,1,2012,10,23,0.0
1799,18,175,1399,14.27,6,15,2.0,1,5,779412.0,2.0,2011.0,2.5,13.0,1,3.911222685257377,2.6878474937846906,1.0,2021,1,31,2011,6,1,2011,7,22,0.0
1808,18,175,1399,17.46,1,14,2.0,1,5,779412.0,2.0,2011.0,2.5,13.0,1,3.911222685257377,2.8213788864092133,1.0,2020,5,15,2010,8,1,2010,9,15,0.0
1810,18,175,1399,8.8,2,25,2.0,2,5,779412.0,2.0,2011.0,2.5,13.0,1,3.911222685257377,2.8622008809294686,1.0,2020,4,19,2011,4,1,2012,4,27,0.0
1811,18,175,1399,16.12,1,7,2.0,1,5,779412.0,2.0,2011.0,2.5,13.0,1,3.911222685257377,2.7713379403381286,1.0,2020,9,20,2010,9,1,2010,11,1,0.0
1814,18,175,1399,18.51,1,7,2.0,0,5,779412.0,2.0,2011.0,2.5,13.0,1,3.911222685257377,2.6932749155200555,1.0,2021,5,7,2011,2,1,2011,3,31,0.0
1836,17,480,1400,2.66,1,19,1.0,0,5,779412.0,2.0,2014.0,1.5,10.0,2,3.090132948975475,1.8718021769015913,1.0,2021,4,12,2014,12,1,2015,2,6,0.0
1837,17,480,1400,5.67,1,19,1.0,0,5,779412.0,2.0,2014.0,1.5,10.0,2,3.090132948975475,1.6639260977181702,1.0,2021,5,28,2014,9,1,2014,10,29,0.0
1838,17,480,1400,7.7,1,19,1.0,0,5,779412.0,2.0,2014.0,1.5,10.0,2,3.090132948975475,1.7578579175523736,1.0,2021,1,21,2015,3,1,2015,5,7,0.0
1840,17,480,1400,10.78,1,19,1.0,1,5,779412.0,2.0,2014.0,1.5,10.0,2,3.090132948975475,1.791759469228055,1.0,2021,2,24,2015,3,1,2015,5,9,0.0
1882,17,480,1400,2.08,1,19,1.0,0,5,779412.0,2.0,2014.0,1.5,10.0,2,3.090132948975475,1.9430489167742813,1.0,2021,5,6,2015,3,1,2015,4,23,0.0
1900,82,484,1415,2.21,1,20,1.0,1,5,779412.0,2.0,2017.0,2.0,13.0,1,3.7130841428107537,3.288401887516811,1.0,2020,10,18,2017,6,1,2019,5,7,1.0
1931,2,34,608,14.24,2,18,2.0,0,7,779415.0,2.0,2009.0,3.5,21.0,1,3.6630486940794147,2.4423470353692043,1.0,2021,7,11,2010,4,1,2010,6,8,0.0
1944,28,410,1431,16.86,5,17,3.0,2,7,779419.0,3.0,2007.0,2.0,17.0,1,2.7650604558189897,1.33500106673234,1.0,2020,10,21,2009,6,1,2009,8,20,0.0
1955,5,375,869,10.19,2,14,2.0,0,7,779416.0,3.0,2010.0,3.6,3.0,1,3.9871304779149512,2.3204250111223765,1.0,2020,7,9,2011,5,1,2012,10,23,0.0
1974,47,150,1434,5.97,1,7,2.0,0,5,779414.0,2.0,2016.0,1.6,6.0,1,2.3589654264301534,1.5851452198650557,1.0,2021,3,31,2016,3,1,2016,10,14,0.0
2027,1,59,1438,2.98,1,29,1.0,0,5,779413.0,1.0,2016.0,1.2,6.0,1,1.5432981099295553,1.091923300517313,1.0,2020,7,3,2017,2,1,2017,2,24,0.0
2043,34,76,1441,7.13,7,17,1.0,0,5,779413.0,1.0,2014.0,1.6,3.0,1,2.556451816951096,1.3862943611198906,1.0,2021,6,21,2014,6,1,2015,5,18,0.0
2046,8,135,171,2.12,1,15,1.0,0,5,779412.0,2.0,2016.0,1.6,9.0,1,2.432735777459091,2.0769384114617173,1.0,2020,3,8,2017,2,1,2017,2,28,0.0
2071,27,379,1450,0.92,1,28,1.0,1,5,779412.0,2.0,2019.0,3.0,13.0,1,4.516120369154581,4.301358731606427,1.0,2020,7,6,2018,8,1,2019,2,19,2.0
2075,32,123,169,10.95,10,1,2.0,1,5,779415.0,2.0,2009.0,1.0,6.0,1,1.7900914121273581,0.6830968447064438,1.0,2021,7,3,2010,11,1,2010,12,9,0.0
2145,8,135,171,0.14,1,1,1.0,0,5,779412.0,2.0,2016.0,1.6,9.0,1,2.432735777459091,1.9878743481543455,1.0,2020,4,18,2016,7,1,2016,8,16,0.0
2224,32,123,169,8.22,3,18,3.0,0,5,779412.0,2.0,2009.0,1.0,6.0,1,1.7900914121273581,0.6678293725756554,1.0,2020,1,11,2010,11,1,2011,1,19,0.0
2254,8,101,1466,10.03,2,1,2.0,0,5,779412.0,2.0,2011.0,1.4,31.0,1,3.062455905596899,1.7578579175523736,1.0,2021,1,13,2011,3,1,2011,4,25,0.0
2260,38,117,145,5.22,5,1,1.0,0,5,779412.0,2.0,2018.0,1.8,31.0,1,2.9947317732204075,2.533696813957432,1.0,2020,3,7,2017,8,1,2017,11,27,0.0
2273,5,159,1470,1.24,1,17,4.0,0,5,779412.0,2.0,2019.0,1.3,3.0,1,2.6803363625346943,2.1162555148025524,1.0,2020,5,28,2019,10,1,2019,10,25,0.0
2352,2,502,1484,2.56,1,35,4.0,0,5,779415.0,2.0,2019.0,2.5,13.0,1,3.0855729775537806,2.9856819377004897,1.0,2021,3,13,2019,6,1,2019,6,24,0.0
2363,20,95,1469,2.59,2,1,4.0,0,5,779412.0,2.0,2019.0,2.0,19.0,1,3.917607383722047,3.758871825933971,1.0,2021,3,21,2019,7,1,2019,7,30,1.0
2393,5,31,1161,5.75,5,1,1.0,0,7,779416.0,2.0,2014.0,2.4,3.0,1,3.169685580677429,2.4423470353692043,1.0,2021,6,9,2016,3,1,2016,4,7,0.0
2394,5,31,1161,11.84,5,17,2.0,1,7,779416.0,2.0,2014.0,2.4,3.0,1,3.169685580677429,2.0149030205422647,1.0,2021,6,16,2014,3,1,2014,4,15,0.0
2395,5,31,1161,9.95,5,1,1.0,0,7,779416.0,2.0,2014.0,2.4,3.0,1,3.169685580677429,2.3702437414678603,1.0,2020,6,20,2016,7,1,2016,8,12,0.0
2416,3,434,1490,6.37,1,19,2.0,0,5,779416.0,2.0,2013.0,1.5,6.0,1,2.423031246069913,1.4816045409242156,1.0,2020,6,30,2014,2,1,2014,3,18,0.0
2496,5,31,1505,6.45,5,19,1.0,0,7,779416.0,2.0,2013.0,2.4,3.0,1,3.086486636822455,2.3608540011180215,1.0,2020,9,20,2016,3,1,2016,7,29,0.0
2566,3,261,1515,5.0,1,19,1.0,0,5,779416.0,3.0,2015.0,1.5,3.0,1,3.2180755046974316,2.2192034840549946,1.0,2021,2,22,2015,9,1,2015,11,4,0.0
2646,18,520,1532,1.15,1,1,4.0,1,5,779412.0,2.0,2019.0,2.0,13.0,2,3.925728652484258,3.5779478934066544,1.0,2020,12,18,2019,3,1,2019,6,24,1.0
2649,13,318,1542,2.72,1,1,1.0,0,5,779416.0,2.0,2018.0,1.5,3.0,1,3.0440461338325417,2.4561641809223462,1.0,2020,7,3,2018,9,1,2018,10,30,0.0
2655,13,318,1542,3.74,1,17,1.0,0,5,779416.0,2.0,2018.0,1.5,3.0,1,3.0440461338325417,2.3513752571634776,1.0,2020,12,8,2017,5,1,2017,5,22,0.0
2671,22,309,1544,3.46,3,17,1.0,0,5,779413.0,1.0,2017.0,1.5,6.0,1,2.300583090323373,1.7578579175523736,1.0,2020,9,16,2017,8,1,2017,9,27,0.0
2746,55,229,1563,1.32,3,1,4.0,0,5,779412.0,2.0,2018.0,2.0,15.0,1,3.4170707308184456,2.9856819377004897,1.0,2020,6,27,2019,3,1,2019,6,11,0.0
2758,45,530,1567,4.52,6,1,1.0,1,5,779412.0,2.0,2017.0,1.8,25.0,2,3.1135153092103742,2.975529566236472,1.0,2020,11,12,2018,6,1,2018,8,15,0.0
2792,13,58,1565,5.83,3,3,2.0,1,5,779416.0,2.0,2013.0,1.2,6.0,1,1.8991179875485542,0.9477893989335261,1.0,2021,2,25,2013,3,1,2013,5,29,0.0
2818,5,67,1564,11.27,2,1,2.0,0,5,779416.0,2.0,2011.0,2.0,3.0,1,2.9699015135194693,1.6094379124341003,1.0,2021,4,9,2011,5,1,2011,8,18,0.0
2833,54,195,1578,13.73,2,17,2.0,1,7,779415.0,3.0,2010.0,3.0,21.0,1,3.7328963395307104,2.6741486494265287,1.0,2020,7,30,2010,1,1,2010,3,17,0.0
2835,54,195,1578,13.84,2,17,2.0,1,7,779415.0,3.0,2010.0,3.0,21.0,1,3.7328963395307104,2.6390573296152584,1.0,2020,9,18,2010,1,1,2010,3,17,0.0
2837,54,195,1578,14.03,2,17,2.0,1,7,779415.0,3.0,2010.0,3.0,21.0,1,3.7328963395307104,2.6390573296152584,1.0,2020,10,27,2010,1,1,2010,3,17,0.0
2845,16,534,1580,17.72,5,14,2.0,0,7,779415.0,3.0,2011.0,2.0,21.0,1,2.916689066213538,1.998773638612381,1.0,2020,2,28,2011,11,1,2011,11,28,0.0
2846,16,534,1580,11.51,5,14,2.0,0,7,779415.0,3.0,2011.0,2.0,21.0,1,2.916689066213538,2.064327903869788,1.0,2020,7,23,2011,7,1,2011,11,22,0.0
2923,20,27,920,6.14,5,1,1.0,0,5,779412.0,3.0,2015.0,3.0,15.0,1,3.901972669574645,3.085568407159424,1.0,2020,7,11,2015,3,1,2015,5,14,0.0
2931,16,538,1595,9.32,2,1,2.0,1,7,779415.0,2.0,2015.0,2.5,21.0,1,3.2573270112424533,2.6026896854443837,1.0,2021,7,23,2015,2,1,2015,12,2,0.0
