carid,brand,serial,model,mileage,color,cityId,carCode,transferCount,seatings,country,maketype,modelyear,displacement,gearbox,oiltype,newprice,price,trans_category,tradeTime_year,tradeTime_month,tradeTime_day,registerDate_year,registerDate_month,registerDate_day,licenseDate_year,licenseDate_month,licenseDate_day,car_category
25770,11,63,5334,6.51,1,7,1.0,0,5,779412.0,2.0,2019.0,2.0,7.0,1,3.436564525499447,3.2108436531709366,0.0,2021,4,14,2018,12,1,2019,1,14,0.0
13259,11,238,3343,9.62,6,19,2.0,0,5,779412.0,2.0,2013.0,2.0,13.0,1,3.7787201581137255,2.9856819377004897,0.0,2021,1,19,2014,7,1,2014,8,26,0.0
54094,33,120,9797,5.94,6,1,1.0,0,5,779414.0,2.0,2018.0,1.6,3.0,1,2.843163674909384,2.180417459019838,0.0,2020,11,6,2017,10,1,2018,2,6,0.0
27805,11,15,5692,13.35,2,1,2.0,0,5,779412.0,2.0,2011.0,2.0,2.0,1,3.737190932302942,2.970414465569701,0.0,2021,3,23,2013,9,1,2013,11,13,0.0
49127,8,219,8999,9.89,6,20,2.0,2,5,779412.0,2.0,2011.0,1.4,31.0,1,2.7523860149222616,1.6094379124341003,0.0,2020,8,29,2011,5,1,2011,5,30,0.0
45251,2,421,1080,8.73,1,1,2.0,1,7,779415.0,3.0,2010.0,5.7,3.0,1,4.709530201312334,4.163248540869312,0.0,2021,4,30,2014,10,1,2016,1,8,2.0
58572,4,4,10407,2.72,9,3,1.0,0,5,779412.0,2.0,2016.0,2.0,3.0,1,3.4989288701554906,3.096029994869355,0.0,2020,8,6,2016,9,1,2017,2,8,0.0
50171,64,250,404,3.51,1,15,1.0,0,2,779413.0,1.0,2016.0,1.5,12.0,1,2.1377104498038118,1.589235205116581,0.0,2020,1,5,2016,1,1,2016,1,15,0.0
28984,9,111,5908,3.49,1,7,1.0,1,5,779413.0,1.0,2019.0,2.0,7.0,1,2.667228206581955,2.379546134130174,0.0,2021,5,23,2018,10,1,2019,1,21,0.0
5718,13,58,810,5.26,1,3,2.0,0,5,779416.0,2.0,2013.0,1.2,6.0,1,1.937301774518713,1.0986122886681098,0.0,2020,11,9,2014,3,1,2014,5,12,0.0
8167,4,440,2488,8.56,9,1,2.0,0,4,779411.0,3.0,2012.0,1.6,3.0,1,3.5524868292083815,2.6946271807700692,0.0,2020,3,7,2014,6,1,2014,11,28,0.0
27407,8,219,5618,12.16,5,19,2.0,0,5,779412.0,2.0,2011.0,1.6,3.0,1,2.6727683869575705,1.5238800240724537,0.0,2020,9,16,2011,8,1,2011,9,23,0.0
34662,6,190,6769,0.01,1,7,4.0,0,5,779413.0,1.0,2020.0,1.8,7.0,1,2.6864860231863696,2.468099531471619,0.0,2021,7,11,2020,5,1,2020,5,20,0.0
41219,2,82,7791,14.51,2,7,2.0,0,5,779415.0,2.0,2012.0,2.0,17.0,1,2.9433857931817817,2.4159137783010487,0.0,2020,11,28,2013,8,1,2013,9,9,0.0
33158,11,63,928,2.75,1,1,1.0,2,5,779412.0,2.0,2017.0,2.0,31.0,1,3.554776469590456,3.169685580677429,0.0,2020,10,27,2016,11,1,2017,3,28,0.0
24735,20,911,5177,8.66,1,1,1.0,0,5,779412.0,3.0,2015.0,2.0,31.0,1,4.074141854904581,3.288401887516811,0.0,2020,12,13,2015,1,1,2015,6,17,1.0
21575,9,183,4711,0.95,1,1,1.0,1,5,779413.0,1.0,2017.0,1.5,3.0,1,2.4997952622817508,2.1138429683971687,0.0,2020,10,7,2017,4,1,2017,9,22,0.0
25523,16,23,5308,4.53,4,1,1.0,0,5,779415.0,2.0,2015.0,2.5,3.0,1,3.1170645587215158,2.5494451709255714,0.0,2020,9,2,2016,5,1,2016,11,17,0.0
43359,20,127,638,1.91,1,14,1.0,0,5,779412.0,2.0,2017.0,1.6,19.0,1,3.5139306516493947,3.169685580677429,0.0,2020,7,11,2017,3,1,2017,6,7,0.0
7687,52,355,2411,4.79,1,3,2.0,0,5,779413.0,1.0,2016.0,2.0,32.0,1,2.7067159780890733,1.8562979903656263,0.0,2020,8,7,2016,10,1,2016,11,17,0.0
41067,12,237,397,2.46,9,19,2.0,0,5,779415.0,2.0,2013.0,1.8,22.0,1,2.7713379403381286,2.2192034840549946,0.0,2021,5,25,2013,11,1,2014,7,21,0.0
43293,46,544,8144,13.61,6,1,2.0,3,5,779411.0,3.0,2009.0,3.0,3.0,1,4.259859000699674,2.483230245407056,0.0,2020,12,24,2009,11,1,2010,3,11,0.0
14080,18,136,3439,5.71,6,1,1.0,0,5,779412.0,2.0,2016.0,1.5,3.0,1,3.3877743613300146,2.8735646395797834,0.0,2020,7,22,2016,10,1,2016,11,17,0.0
56173,18,191,433,3.36,1,1,1.0,1,5,779412.0,3.0,2014.0,2.0,13.0,1,3.9116229254068062,3.481240089335692,0.0,2020,9,25,2015,2,1,2015,4,28,1.0
56530,8,208,10172,8.99,1,7,2.0,0,5,779412.0,2.0,2015.0,1.4,16.0,1,2.8027541365715076,2.238579763018133,0.0,2021,4,12,2014,8,1,2015,1,19,0.0
46100,44,249,8569,4.69,1,3,1.0,0,5,779416.0,2.0,2017.0,2.0,19.0,1,3.1346242724206097,2.6056408819324837,0.0,2020,7,12,2017,11,1,2018,1,23,0.0
9082,33,104,2643,9.66,6,5,1.0,0,5,779414.0,2.0,2016.0,1.6,3.0,1,2.8887037007954675,2.0943301541735866,0.0,2020,5,11,2016,9,1,2016,12,12,0.0
34574,8,185,6758,12.97,6,1,2.0,1,5,779412.0,3.0,2013.0,1.8,23.0,1,3.3998631586490187,2.637627736805664,0.0,2021,6,13,2013,8,1,2014,1,6,0.0
4202,38,117,1781,7.97,6,1,1.0,1,5,779421.0,3.0,2016.0,1.8,31.0,1,3.043569602968151,2.501435951739211,0.0,2020,9,20,2016,3,1,2016,6,22,0.0
21929,2,134,4764,9.93,2,14,1.0,1,5,779415.0,2.0,2014.0,1.6,2.0,1,2.601207105484161,2.0769384114617173,0.0,2020,12,7,2015,6,1,2015,6,30,0.0
42952,8,208,989,8.99,6,3,1.0,0,5,779412.0,2.0,2014.0,1.6,3.0,1,2.740194654428777,2.028148247292285,0.0,2021,7,12,2014,8,1,2014,9,23,0.0
7880,11,359,2446,11.93,2,1,1.0,0,4,779412.0,3.0,2014.0,3.0,13.0,1,4.636668853047462,3.756538102587751,0.0,2020,8,28,2015,3,1,2015,10,26,1.0
5696,2,363,2044,3.65,5,19,4.0,1,5,779415.0,2.0,2018.0,2.0,30.0,1,2.866761892257031,2.60859812213055,0.0,2021,3,29,2019,7,1,2019,8,27,0.0
17718,11,15,4006,9.64,2,1,1.0,0,5,779412.0,2.0,2017.0,3.0,7.0,1,3.9899095440852173,3.452524008827496,0.0,2021,7,15,2016,10,1,2017,1,5,1.0
56795,2,838,10197,15.79,1,35,1.0,1,7,779415.0,3.0,2012.0,3.5,3.0,1,4.127134385045092,3.449987545831587,0.0,2021,5,18,2014,3,1,2014,8,20,1.0
3964,20,27,1165,14.53,2,19,2.0,0,5,779412.0,3.0,2013.0,3.0,15.0,1,3.901972669574645,2.905807566026004,0.0,2021,3,10,2013,2,1,2013,3,14,0.0
32955,2,187,6541,6.31,1,8,1.0,0,5,779415.0,2.0,2016.0,2.0,2.0,1,2.9274534328006965,2.8320361808832013,0.0,2020,12,25,2018,5,1,2018,7,3,0.0
46073,8,14,621,7.06,1,1,1.0,0,5,779412.0,2.0,2018.0,1.4,16.0,1,2.8320361808832013,2.481567748522486,0.0,2021,4,6,2018,1,1,2018,3,20,0.0
25453,17,169,5295,4.08,1,3,2.0,1,7,779412.0,2.0,2017.0,1.5,32.0,1,2.4840729690394228,2.191653532286764,0.0,2020,9,21,2018,2,1,2018,3,14,0.0
68372,8,83,11866,6.17,1,1,1.0,1,5,779412.0,2.0,2016.0,1.8,31.0,1,3.3350575791576103,2.760009940032921,0.0,2021,1,1,2016,5,1,2016,8,30,0.0
72488,8,938,12452,2.62,3,17,1.0,0,5,779412.0,3.0,2018.0,2.0,23.0,1,3.3386125064705343,2.995732273553991,0.0,2021,3,5,2017,12,1,2018,6,5,0.0
36795,18,243,7091,5.16,2,1,1.0,1,5,779412.0,3.0,2015.0,3.0,13.0,1,4.572646994282532,4.0163830207523885,0.0,2021,4,13,2014,8,1,2015,12,18,2.0
13308,11,238,3343,12.82,1,7,1.0,1,5,779412.0,2.0,2013.0,2.0,13.0,1,3.7787201581137255,3.044522437723423,0.0,2020,10,22,2013,12,1,2014,2,11,0.0
44519,7,166,398,4.92,2,8,1.0,0,5,779415.0,2.0,2016.0,2.0,11.0,1,2.9745086371023644,2.6658383522929006,0.0,2020,7,9,2018,2,1,2018,6,5,0.0
21982,20,372,4766,4.42,1,14,1.0,0,5,779412.0,3.0,2017.0,2.0,7.0,1,3.493472657771326,3.169685580677429,0.0,2021,7,6,2018,4,1,2018,7,19,0.0
11599,15,682,3034,5.22,1,14,1.0,0,5,779413.0,1.0,2019.0,1.5,27.0,2,3.0291670496402285,2.3005730702330918,0.0,2021,1,13,2018,11,1,2019,1,30,0.0
47346,20,153,201,4.54,6,17,2.0,0,5,779412.0,2.0,2012.0,1.6,7.0,1,3.3603753871419,2.501435951739211,0.0,2021,3,17,2014,4,1,2014,6,27,0.0
56392,2,2,1143,11.41,6,1,2.0,0,5,779415.0,2.0,2013.0,1.6,4.0,1,2.71336936257981,2.1041341542702074,0.0,2020,9,3,2014,3,1,2014,5,6,0.0
9694,66,312,612,3.41,1,18,1.0,0,5,779416.0,2.0,2017.0,2.0,13.0,1,3.3456846717318967,2.905807566026004,0.0,2020,11,16,2017,1,1,2017,3,3,0.0
36821,5,5,291,9.66,4,7,1.0,0,5,779416.0,2.0,2015.0,1.5,3.0,1,2.321406847234633,1.7011051009599243,0.0,2021,1,14,2015,1,1,2015,1,31,0.0
32397,11,238,377,10.12,5,17,2.0,2,5,779412.0,2.0,2011.0,2.0,13.0,1,3.7699985053987284,2.4765384001174837,0.0,2021,3,12,2011,8,1,2011,9,1,0.0
62685,28,202,300,1.57,1,1,1.0,0,5,779419.0,2.0,2018.0,1.6,3.0,1,2.3115448343655176,2.066862759472976,0.0,2021,3,16,2018,11,1,2018,11,29,0.0
69426,20,127,12012,12.24,1,3,2.0,0,5,779412.0,2.0,2015.0,2.0,15.0,1,3.7130841428107537,3.1518766788748094,0.0,2020,11,8,2015,5,1,2016,1,11,0.0
31509,14,340,6275,3.55,1,1,1.0,2,5,779412.0,1.0,2016.0,1.5,11.0,1,2.563409711275944,1.8325814637483102,0.0,2021,4,2,2017,3,1,2018,4,12,0.0
19868,20,95,4402,4.34,2,1,1.0,1,5,779412.0,2.0,2016.0,2.0,19.0,1,3.9314333989479695,3.5496173867804286,0.0,2020,8,5,2016,11,1,2017,1,4,1.0
60111,8,135,1280,4.58,1,14,1.0,0,5,779412.0,2.0,2018.0,1.5,9.0,1,2.301584592660462,1.998773638612381,0.0,2020,11,17,2018,6,1,2018,8,9,0.0
17974,3,261,1052,10.19,1,54,2.0,0,5,779416.0,3.0,2013.0,2.0,3.0,1,3.3061538329752613,2.3513752571634776,0.0,2020,4,26,2012,10,1,2014,12,19,0.0
28861,20,95,5880,13.12,2,7,2.0,0,5,779412.0,2.0,2012.0,1.8,15.0,1,3.8022081394209395,2.7536607123542622,0.0,2021,6,4,2012,5,1,2012,5,18,0.0
45978,7,86,1113,6.03,4,28,1.0,1,5,779415.0,2.0,2014.0,1.6,11.0,1,2.528125768907977,1.9740810260220096,0.0,2020,8,2,2014,12,1,2015,5,12,0.0
53033,18,33,9623,14.87,2,13,2.0,1,5,779412.0,2.0,2013.0,2.0,13.0,1,3.8264651170664994,2.9231615807191558,0.0,2020,4,30,2012,9,1,2014,5,14,0.0
37239,8,39,7148,8.34,6,8,1.0,1,5,779412.0,2.0,2013.0,2.0,3.0,1,3.4836986031738992,2.5400259490090797,0.0,2021,4,15,2013,11,1,2014,1,21,0.0
45541,8,11,1051,6.03,1,19,1.0,0,5,779412.0,2.0,2017.0,1.8,7.0,1,3.1480240838962494,2.6741486494265287,0.0,2021,4,16,2018,2,1,2018,4,2,0.0
66449,12,92,11606,3.15,1,2,1.0,0,5,779415.0,2.0,2018.0,1.5,11.0,1,2.9947317732204075,2.8495497633759097,0.0,2021,7,12,2018,12,1,2019,1,11,0.0
1971,13,222,1433,3.76,1,1,1.0,0,5,779416.0,2.0,2016.0,1.5,6.0,1,2.196112848483529,1.6486586255873816,0.0,2020,6,28,2017,4,1,2017,8,10,0.0
50172,64,250,404,13.51,1,24,1.0,0,5,779413.0,1.0,2016.0,1.5,12.0,1,2.1377104498038118,1.430311246536665,0.0,2021,7,11,2015,12,1,2015,12,24,0.0
17173,8,101,3925,7.92,5,1,1.0,0,5,779412.0,2.0,2018.0,1.8,31.0,1,3.1982648709640764,2.8622008809294686,0.0,2020,9,21,2017,12,1,2018,1,10,0.0
70383,59,1116,12145,13.1,1,1,1.0,0,5,779413.0,1.0,2013.0,1.5,6.0,1,2.1016921506146558,0.9932517730102833,0.0,2021,6,4,2013,4,1,2013,7,4,0.0
57487,20,209,10303,1.65,3,1,1.0,0,5,779412.0,2.0,2019.0,1.6,7.0,1,3.3769046890931107,3.0763901765714454,0.0,2021,4,13,2019,3,1,2019,8,22,0.0
47598,12,21,1366,9.01,1,14,1.0,0,5,779415.0,2.0,2014.0,1.5,11.0,1,2.2905125117597764,1.8991179875485542,0.0,2021,3,13,2015,5,1,2015,7,13,0.0
39445,11,88,7516,6.73,2,19,2.0,0,4,779412.0,3.0,2011.0,2.0,32.0,1,4.018183201256536,2.760009940032921,0.0,2020,11,25,2011,4,1,2011,8,25,0.0
16205,11,63,631,8.98,4,28,2.0,1,5,779412.0,2.0,2010.0,2.0,2.0,1,3.4651107074058083,2.3978952727983707,0.0,2020,8,9,2011,5,1,2011,5,30,0.0
69737,2,2,12032,8.59,4,1,2.0,0,5,779415.0,2.0,2011.0,1.8,11.0,1,2.7587433154177283,1.9430489167742813,0.0,2020,12,1,2011,1,1,2011,1,24,0.0
53256,8,135,9663,7.8,1,7,2.0,0,5,779412.0,2.0,2013.0,1.4,3.0,1,2.458733775483977,1.7715567619105355,0.0,2021,1,7,2013,2,1,2013,3,11,0.0
33699,9,183,1229,3.02,5,7,1.0,0,5,779413.0,1.0,2014.0,1.5,12.0,1,2.431857428698185,1.7369512327330598,0.0,2021,4,26,2015,5,1,2015,9,1,0.0
7029,8,101,2255,2.66,5,4,4.0,1,5,779412.0,2.0,2019.0,2.0,7.0,1,3.113959654918641,2.9381031607173544,0.0,2021,2,20,2019,7,1,2019,9,29,0.0
52818,6,149,9605,4.56,1,5,1.0,0,5,779412.0,2.0,2018.0,1.5,11.0,1,2.3204250111223765,1.9286186519452522,0.0,2020,5,7,2018,1,1,2018,4,9,0.0
47430,11,63,76,3.62,1,8,1.0,0,5,779412.0,2.0,2018.0,2.0,31.0,1,3.456316680883235,3.1855258451866466,0.0,2020,7,28,2017,12,1,2018,3,28,0.0
71571,20,127,12346,6.13,5,1,2.0,1,5,779412.0,2.0,2013.0,1.8,15.0,1,3.696351468952637,2.7523860149222616,0.0,2020,12,26,2013,9,1,2013,12,20,0.0
62886,9,111,876,11.76,1,43,2.0,0,5,779412.0,2.0,2013.0,1.5,12.0,1,2.5321082512722946,1.6054298910365616,0.0,2020,10,19,2013,10,1,2013,11,14,0.0
59205,16,290,10502,14.33,5,18,3.0,0,5,779415.0,2.0,2008.0,2.0,21.0,1,2.9433857931817817,1.3862943611198906,0.0,2021,4,15,2008,3,1,2008,3,21,0.0
54330,66,754,9857,7.36,4,7,2.0,0,5,779416.0,3.0,2014.0,2.0,3.0,1,3.459466289786131,2.5257286443082556,0.0,2021,6,25,2013,9,1,2013,12,24,0.0
15581,16,487,3673,8.73,3,5,1.0,1,5,779415.0,2.0,2014.0,2.0,3.0,1,2.790551422613954,2.2823823856765264,0.0,2020,12,31,2015,1,1,2015,2,10,0.0
69071,11,15,844,15.11,2,4,1.0,1,5,779412.0,2.0,2014.0,2.0,2.0,1,3.7371933143924867,2.989714201228428,0.0,2020,12,11,2013,10,1,2014,1,2,0.0
45412,13,18,489,7.03,5,7,2.0,0,5,779416.0,2.0,2013.0,1.6,3.0,1,2.6665335208992764,1.5851452198650557,0.0,2020,11,10,2013,9,1,2014,5,15,0.0
57943,12,44,10351,4.62,7,1,1.0,0,5,779415.0,2.0,2017.0,2.0,19.0,1,3.525772116243786,3.295836866004329,0.0,2020,7,25,2018,3,1,2018,4,8,1.0
23728,13,30,5041,1.46,4,1,4.0,1,5,779412.0,2.0,2019.0,1.3,3.0,1,2.5641798306825083,2.217027204632399,0.0,2020,9,10,2019,2,1,2019,4,15,0.0
66426,3,137,11601,7.07,1,7,2.0,0,5,779416.0,2.0,2012.0,2.0,32.0,1,2.850128299695199,1.9878743481543455,0.0,2020,8,20,2014,3,1,2014,4,14,0.0
5246,8,208,1980,11.91,4,7,2.0,2,5,779412.0,2.0,2012.0,2.0,23.0,1,3.201933104137889,2.424802725718295,0.0,2021,2,20,2013,6,1,2013,9,23,0.0
47663,74,288,519,5.5,9,17,1.0,0,5,779413.0,1.0,2015.0,2.0,13.0,1,2.7067159780890733,1.7715567619105355,0.0,2020,10,28,2015,11,1,2015,12,11,0.0
71465,47,314,12330,9.75,1,1,2.0,0,5,779414.0,2.0,2013.0,1.6,3.0,1,2.8898160479624417,1.916922612182061,0.0,2020,10,21,2013,8,1,2013,10,22,0.0
37847,20,160,7232,1.0,1,1,1.0,0,5,779412.0,2.0,2017.0,2.0,15.0,1,4.060443010546419,3.632309102625542,0.0,2020,11,2,2016,3,1,2019,12,13,1.0
28593,20,127,784,10.27,1,2,1.0,0,5,779412.0,2.0,2017.0,2.0,19.0,1,3.5940191730899764,3.250374491927572,0.0,2021,7,29,2018,3,1,2018,5,10,0.0
54885,12,304,9946,1.1,2,1,2.0,0,5,779415.0,2.0,2017.0,1.5,11.0,1,3.3098128198603027,3.1170645587215158,0.0,2020,10,19,2018,6,1,2018,11,29,0.0
3988,18,33,1739,9.74,1,17,2.0,0,5,779412.0,2.0,2013.0,2.0,13.0,1,3.711130063048756,2.8791984572980396,0.0,2020,12,17,2013,1,1,2013,3,5,0.0
64406,20,127,641,6.19,1,4,2.0,1,5,779412.0,2.0,2015.0,2.0,15.0,1,3.5940191730899764,3.202746442938317,0.0,2020,8,4,2015,6,1,2015,9,24,0.0
42598,45,530,8003,7.05,5,1,2.0,0,5,779415.0,3.0,2012.0,1.8,25.0,2,3.3638415951183864,2.47232786758114,0.0,2021,4,6,2011,11,1,2012,1,12,0.0
5533,7,7,2011,5.01,1,8,1.0,0,5,779415.0,2.0,2017.0,2.0,20.0,1,2.7960610784249234,2.457877977400081,0.0,2020,7,10,2017,6,1,2017,8,16,0.0
45684,6,91,8503,6.49,6,14,1.0,0,5,779413.0,1.0,2017.0,1.8,32.0,1,2.3589654264301534,1.884034745337226,0.0,2020,12,25,2017,10,1,2017,11,3,0.0
34693,45,873,6763,6.17,2,1,1.0,1,5,779415.0,3.0,2018.0,3.5,36.0,2,4.617098756853365,4.30406509320417,0.0,2021,6,24,2017,12,1,2018,6,20,2.0
68154,33,774,11834,3.14,3,1,2.0,1,4,779414.0,3.0,2013.0,1.6,17.0,1,3.121483478859551,2.4849066497880004,0.0,2021,4,18,2014,3,1,2015,3,17,0.0
40017,18,136,173,9.75,6,19,1.0,0,5,779412.0,2.0,2014.0,2.0,13.0,1,3.493472657771326,2.637627736805664,0.0,2020,12,29,2014,11,1,2015,1,23,0.0
49188,38,278,8996,4.76,5,5,1.0,0,5,779421.0,2.0,2018.0,1.4,16.0,1,2.8616292890305104,2.3869262414277967,0.0,2021,4,2,2017,9,1,2017,11,30,0.0
45275,8,11,8434,1.66,2,17,4.0,0,5,779412.0,2.0,2020.0,2.0,31.0,1,3.210440346047099,2.995732273553991,0.0,2020,10,22,2020,1,1,2020,4,7,0.0
5055,11,186,1945,5.29,8,1,1.0,1,5,779412.0,2.0,2018.0,1.4,16.0,1,2.998229153752578,2.6026896854443837,0.0,2021,2,2,2018,6,1,2018,8,8,0.0
57042,12,53,10236,6.84,1,1,1.0,1,5,779412.0,2.0,2013.0,2.4,22.0,1,3.177220149599368,2.7713379403381286,0.0,2020,8,9,2015,2,1,2015,4,22,0.0
22377,18,136,4847,12.23,1,17,2.0,0,5,779412.0,2.0,2013.0,2.0,3.0,1,3.3843902633457743,2.4849066497880004,0.0,2020,4,29,2013,4,1,2013,10,21,0.0
5385,32,139,1989,8.42,4,12,2.0,2,5,779415.0,2.0,2011.0,1.5,6.0,1,2.0769384114617173,1.252762968495368,0.0,2020,10,13,2011,7,1,2011,8,13,0.0
3669,89,465,1705,6.87,1,1,2.0,3,5,779414.0,3.0,2014.0,2.0,5.0,1,2.9947317732204075,2.149433913499871,0.0,2021,3,12,2013,9,1,2014,1,16,0.0
2680,5,148,1531,2.44,1,1,2.0,0,5,779416.0,2.0,2014.0,1.4,3.0,1,2.9279886214674717,1.9740810260220096,0.0,2021,5,4,2014,9,1,2014,9,25,0.0
56045,18,289,10097,11.54,6,19,2.0,1,5,779412.0,2.0,2013.0,2.0,13.0,1,3.929862923556477,2.8892600290434745,0.0,2020,11,10,2013,1,1,2013,5,21,0.0
6797,23,156,2219,7.44,6,23,1.0,1,5,779419.0,2.0,2013.0,1.4,4.0,1,2.2181159363675955,1.6054298910365616,0.0,2020,9,24,2013,10,1,2013,10,16,0.0
54597,23,56,9907,18.17,1,11,1.0,0,5,779419.0,2.0,2017.0,1.6,31.0,1,2.8320361808832013,2.28949985344539,0.0,2020,12,6,2017,11,1,2017,12,25,0.0
43024,15,65,8086,8.11,2,19,2.0,0,5,779413.0,1.0,2014.0,2.0,6.0,1,2.7067159780890733,1.5040773967762742,0.0,2020,7,9,2014,4,1,2015,1,8,0.0
53383,18,33,9691,6.17,1,8,1.0,0,5,779412.0,2.0,2017.0,2.0,13.0,1,3.5142284036242013,3.1730412885244013,0.0,2021,6,25,2017,1,1,2017,4,6,0.0
56228,42,396,1333,0.9,2,1,1.0,0,5,779412.0,3.0,2017.0,2.0,31.0,1,4.02535169073515,3.9512437185814275,0.0,2021,1,13,2017,9,1,2018,1,3,2.0
29393,5,148,438,12.32,4,7,2.0,0,5,779416.0,2.0,2014.0,1.4,3.0,1,2.8326249356838407,1.8870696490323797,0.0,2020,9,29,2013,11,1,2013,12,20,0.0
40311,8,14,7667,6.53,5,10,2.0,0,5,779412.0,2.0,2012.0,1.4,31.0,1,2.932792473780117,2.0794415416798357,0.0,2020,4,11,2012,6,1,2012,8,7,0.0
34774,18,175,381,12.0,5,1,2.0,0,5,779412.0,2.0,2013.0,2.0,13.0,1,3.921180943212912,3.0204248861443626,0.0,2020,9,21,2013,5,1,2013,6,28,0.0
4342,5,159,565,5.21,1,18,1.0,0,5,779416.0,2.0,2016.0,1.5,3.0,1,2.6166656393003573,1.9712993830601329,0.0,2020,9,14,2016,9,1,2016,11,18,0.0
72024,5,31,12407,6.28,5,3,4.0,2,7,779416.0,2.0,2018.0,2.0,3.0,1,3.4008639927609177,3.3638415951183864,0.0,2021,3,10,2019,3,1,2019,4,16,1.0
49115,20,372,9008,4.81,3,1,1.0,0,5,779412.0,3.0,2015.0,2.0,7.0,1,3.490428515390098,3.090132948975475,0.0,2021,5,19,2016,10,1,2017,1,3,0.0
27331,8,208,313,19.72,3,1,2.0,0,5,779412.0,2.0,2010.0,1.4,31.0,1,2.7713379403381286,1.667706820558076,0.0,2020,4,7,2009,8,1,2009,11,17,0.0
56783,22,178,10194,5.93,7,5,2.0,1,5,779413.0,1.0,2014.0,1.5,1.0,1,2.2375130962503307,1.4770487243883548,0.0,2020,12,29,2013,12,1,2014,9,2,0.0
11780,11,63,3082,17.81,1,15,2.0,0,5,779412.0,2.0,2012.0,2.0,2.0,1,3.711130063048756,2.33214389523559,0.0,2020,12,29,2011,10,1,2011,12,12,0.0
57399,8,101,10294,11.25,7,1,2.0,1,4,779412.0,2.0,2013.0,3.0,23.0,1,3.5403794457954922,2.33214389523559,0.0,2021,4,7,2013,1,1,2013,4,15,0.0
61113,12,53,10789,7.87,1,5,2.0,1,5,779415.0,2.0,2012.0,2.0,22.0,1,3.0145540277945786,2.3869262414277967,0.0,2020,12,1,2012,4,1,2012,5,3,0.0
15251,80,850,3613,14.23,2,1,1.0,0,5,779416.0,3.0,2017.0,2.7,3.0,1,4.0427003290697625,3.169685580677429,0.0,2020,12,26,2016,11,1,2017,9,5,0.0
25911,13,18,5362,6.82,4,2,1.0,0,5,779416.0,2.0,2015.0,1.5,3.0,1,2.4840729690394228,1.7578579175523736,0.0,2020,3,24,2015,1,1,2015,3,25,0.0
43023,20,141,8085,11.65,2,1,2.0,3,7,779412.0,3.0,2011.0,4.7,15.0,1,5.080161356744866,3.58351893845611,0.0,2020,3,12,2011,12,1,2012,6,8,1.0
69449,5,90,11997,18.29,2,14,2.0,0,5,779416.0,2.0,2012.0,2.4,3.0,1,3.165053018170694,1.998773638612381,0.0,2020,11,24,2012,7,1,2012,10,19,0.0
10985,55,584,2923,5.09,3,1,1.0,0,5,779415.0,2.0,2015.0,2.5,15.0,1,3.783734985126615,3.104586678466073,0.0,2021,3,27,2016,1,1,2016,5,31,0.0
35887,20,127,6963,4.2,1,18,1.0,1,5,779412.0,2.0,2018.0,2.0,19.0,1,3.585738695194423,3.3250360206965914,0.0,2020,9,12,2017,11,1,2018,1,29,1.0
41000,11,359,7761,11.62,2,1,2.0,4,4,779412.0,3.0,2013.0,3.0,13.0,1,4.818667360250496,3.597312260588446,0.0,2020,7,21,2014,2,1,2014,5,28,1.0
15014,11,205,3583,12.39,1,7,1.0,1,5,779412.0,2.0,2015.0,2.0,31.0,1,3.4005304926744517,2.731766727719526,0.0,2020,8,11,2014,8,1,2014,9,19,0.0
53879,26,72,9770,2.38,1,35,1.0,1,5,779412.0,2.0,2019.0,1.5,31.0,1,2.6864860231863696,2.3513752571634776,0.0,2020,4,4,2018,10,1,2019,6,14,0.0
45012,89,465,1321,19.98,3,1,2.0,0,5,779414.0,3.0,2009.0,2.5,5.0,1,3.3250360206965914,1.547562508716013,0.0,2021,5,22,2009,6,1,2009,7,28,0.0
26911,66,268,5537,11.39,2,19,2.0,4,5,779416.0,3.0,2013.0,3.0,3.0,1,3.8707842574115485,2.6658383522929006,0.0,2021,1,6,2013,6,1,2014,1,23,0.0
58228,5,31,34,8.11,3,1,1.0,1,7,779416.0,2.0,2014.0,2.4,3.0,1,3.086486636822455,2.2512917986064953,0.0,2021,7,17,2014,7,1,2014,8,1,0.0
26991,7,166,5553,5.64,2,8,1.0,0,5,779412.0,2.0,2018.0,2.0,11.0,1,2.9796028916241073,2.719978771967484,0.0,2020,9,16,2018,7,1,2018,9,4,0.0
21717,44,124,4718,7.36,1,3,1.0,0,5,779416.0,2.0,2016.0,1.4,31.0,1,2.719978771967484,2.1838015570040787,0.0,2021,1,8,2016,10,1,2017,1,12,0.0
58976,61,356,10472,2.22,2,8,4.0,0,5,779412.0,1.0,2020.0,2.0,7.0,1,2.8449093838194073,2.624668592163159,0.0,2021,5,31,2019,10,1,2020,1,19,0.0
2259,38,117,145,6.01,5,19,1.0,0,5,779412.0,2.0,2018.0,1.8,31.0,1,2.9947317732204075,2.509599262378372,0.0,2020,11,27,2018,1,1,2018,4,4,0.0
72153,6,353,12439,5.28,8,17,2.0,0,5,779413.0,1.0,2013.0,1.8,11.0,1,2.5160822672564502,1.5432981099295553,0.0,2021,1,9,2013,11,1,2014,1,9,0.0
46258,26,566,8589,3.26,5,7,1.0,0,5,779413.0,1.0,2015.0,1.5,17.0,1,2.301584592660462,1.7404661748405046,0.0,2020,9,8,2017,2,1,2017,4,10,0.0
